epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
844	-81.5	162.5	2.3550094056618596	9.5	-90.7377584457731	6.6403558634787805	0.8369999999999999	0.8220008806315439	0.9254734841749447	20.777116287544718	16.293387351109022	2.7941893441865093	-33.381671679524395	-22.304218939951095	7.4297115409468395	-17.737657669614727	13.7647361139465	-32.93731593844268	31.72667574370746	0.25306960773332393	-23.92541054221315	6.005294804559706	25.593515028752005	27.80648468079588	21.231242823227078	45.048766738151194	-25.910325421286373	16.29721439220284	34.9251856664327	-16.04654817513337	-11.138575616018745	62.67288187490586	-24.27413391287087	7.5274982808292865	-2.370970504564811	0.001326566312952189
845	-83.0	154.16666666666666	5.117743277196716	8.833333333333334	-88.80331883432981	8.35304249374763	0.834	0.8267355045261867	0.9176973318256678	20.35118719773976	16.47265225934874	2.1299311545356545	-33.01221480986716	-22.435304016741565	7.552421320673663	-18.396405002394463	13.239483593014011	-32.68511529023709	31.386606400901684	0.26619529417329635	-24.259061359019135	6.094360640980435	25.561293054125002	27.734367387913245	20.89593753956437	45.14241524845765	-25.681441566759165	15.74869689606692	35.15788639806006	-16.877838848681947	-11.103008729873999	62.854671343810296	-23.916145921799433	6.963051942051258	-2.4817619421216044	0.0013962191228871444
846	-73.33333333333333	154.16666666666666	3.114954129522502	10.5	-84.93582245908068	9.135541497049095	0.8533333333333334	0.8879690109005813	0.9295278018334304	20.565470747304648	16.646488431027624	2.502811140583565	-33.046528105919016	-22.41765503005556	8.197949593442669	-18.578912858731442	13.337602830434982	-32.97798515868748	32.11153780027812	0.36600411008381095	-24.059822862564484	6.711264665992232	26.303982391597096	28.553177244751502	20.799782641244178	44.5331380085256	-25.685318581564264	15.476763973947888	35.102520069265516	-16.40968805117316	-10.816707545367253	62.54601199572041	-24.073905911830884	7.280046008151277	-2.4308828924894272	0.0013651509430494559
847	-85.33333333333333	162.5	3.689669463288233	10.666666666666666	-85.03520017764384	6.991932565907603	0.8293333333333334	0.8429014371438184	0.9140980491789147	20.675831002607122	16.935111379655176	2.0623019300468757	-32.75189060203309	-21.983330305602774	7.882234555703139	-18.129525022328693	13.148498242392678	-33.07716881576617	31.650588403852197	0.6187296947150305	-24.78207991280664	6.776966837513189	26.204752131358276	29.021912464646846	21.19103710506225	44.909321833372374	-25.357856203446946	15.622284812082485	35.36899929499558	-16.65931321650508	-11.104587853335456	62.25534922793842	-24.439936136547438	7.53008405257792	-2.8288448547282847	0.001334684754374081
848	-82.66666666666667	162.5	2.6935854010362803	9.0	-84.44306679989955	9.512704755386684	0.8346666666666667	0.8523360574073796	0.9133324702457064	20.655876170026943	17.061497043398756	2.1101247455339043	-32.48440920787862	-21.883965035460612	8.138049765425855	-17.865752513079176	13.148102164459422	-32.877757705660585	31.32503214048564	0.949633495899088	-24.745247314076042	6.701481668504982	26.391648076478905	29.25742845463704	21.33580824788744	45.0888908237823	-25.402187792830173	15.551016638992762	35.18606493963313	-16.620424507797438	-11.431465050481114	62.02872090591745	-24.33716439901205	7.47796133424429	-2.5790795897530185	0.0013827812216959455
849	-90.16666666666667	158.33333333333334	4.477020873907781	8.666666666666666	-85.87396676659134	11.32284069564094	0.8196666666666665	0.7486894240496308	0.9123466922868152	20.966115724764162	17.30151392535071	2.261065099276667	-31.79863308574418	-21.234875219169613	8.139984813490825	-17.441896113288323	13.02841602845396	-32.682064539384996	31.434777746177517	0.41922411515299374	-24.147754123161818	6.715773471589565	26.56419747461723	29.349830060341716	21.509147801889647	44.78552070202617	-25.529928582339355	15.617631156823554	35.259325921828335	-16.968350545678017	-11.262425619986697	62.35395796797555	-24.390806296659015	7.692552905757047	-2.9093559850378288	0.0012924132103299343
850	-79.5	158.33333333333334	2.246370628285154	9.166666666666666	-84.2804750749435	7.6776281259307195	0.8410000000000001	0.7745159697833192	0.9216108554332098	20.68936919138654	17.111666616064642	1.9175138298684704	-31.720658888937884	-20.9630601343251	8.234707488458676	-17.546946402646512	13.331915485388784	-32.64835605364412	31.66327877290787	0.07797897200885745	-23.81056701911408	7.021674021270157	26.476171490612	29.355984524469886	21.56595398498009	44.703137252578934	-26.522797839003996	15.236434594860999	34.935500619500104	-17.132589384240333	-11.23276503328518	62.03937957812043	-24.155544399928445	8.178064775148338	-3.050081551865752	0.0011576532417917425
851	-77.5	150.0	3.0093961072610145	9.833333333333334	-82.58535630620761	9.144717243487454	0.8450000000000001	0.8655496147539491	0.9270645060888297	20.867211537499475	17.65909636354716	2.288089528187707	-31.747436625213222	-21.12699649948888	8.547614906888665	-17.516185656411682	13.7349038756915	-32.708115601447695	31.653859135429396	0.306807649986334	-24.00600536598579	7.021183542344971	25.98804707877035	29.256650499654405	21.35727130127491	44.631578146568984	-26.62891044445789	14.914529102136756	34.67096382938336	-17.44317940168975	-11.390536030247844	61.95802631938741	-23.957297440936287	8.035037349996092	-3.370731023839868	0.0011471730246713956
852	-97.33333333333333	145.83333333333334	3.831764116921752	9.333333333333334	-86.27235056298905	7.437833146013414	0.8053333333333333	0.7646441007599596	0.9024279737778556	21.462603398169545	17.729707975657767	2.061794255047822	-32.373570517236416	-21.0140902628039	8.318731056182306	-17.1876905663764	13.257842922763494	-32.44548362592411	32.17551368212839	0.34156320926044104	-24.332313195918566	7.326352432039366	25.754259693937666	29.514639044614693	21.638013060565378	45.15692360221702	-26.896083559021488	15.143495526214547	34.850178621082954	-17.109163326907982	-11.163752505049962	61.34147628875715	-23.658386296625032	8.000060119372819	-3.40877119164097	0.0011636105687235904
853	-75.33333333333333	158.33333333333334	4.363772553482839	8.333333333333334	-83.53759625557511	10.375260316281631	0.8493333333333332	0.8147398457437104	0.9253688971788502	20.950063964162247	17.855723434162595	2.1906765309820857	-32.1787107897748	-21.00340361342396	7.879959298503179	-16.731850876557925	13.13464318244055	-32.69891761731989	31.788339359906292	0.1481322170432139	-24.677983862364368	7.342409978048869	26.12314466017468	29.776180574359184	21.49720969046575	45.242973197191404	-27.016886582554655	15.168777084264578	35.170033000092765	-16.7964022853125	-11.42239648648128	61.77950320744122	-23.32844333567822	8.03009815284274	-3.778422862182985	0.0011995892830026986
854	-70.33333333333333	170.83333333333334	2.871486675812743	12.166666666666666	-80.23653052501466	7.505272028526856	0.8593333333333333	0.9097189604944714	0.929820963090663	20.901543775096005	18.328332933107	2.7588110655421274	-32.009806478659335	-20.63752572217833	7.722328297963305	-16.766707475845834	12.94517868297326	-32.62991623332828	31.874599216281112	0.3556544088688077	-24.78477023912725	7.287138287367227	26.218011991619846	29.68808518197965	21.71216525821584	45.38421443560451	-27.124692828292446	14.930821472558515	35.24864050712993	-17.035110704247767	-11.533735863689946	62.01368930595822	-23.009656829504312	8.02599314066807	-3.602738322543334	0.0011952041662895638
855	-75.83333333333333	166.66666666666666	2.4677624736895223	9.0	-79.13573122709433	9.220033451408542	0.8483333333333333	0.631890709429571	0.9242409796662873	21.047930975743224	18.13136557962647	2.799445475056355	-31.93775127544465	-20.465197169491002	7.840603217600023	-16.775454152136003	12.999002072733562	-32.645483543855555	31.916033893411495	0.4049749955971206	-24.484731858040107	7.394198181004713	26.222236621825036	29.42224783435341	21.807929873768096	45.46937192799647	-27.16569392130015	15.027213806702834	35.298014488992955	-16.965932263799054	-11.507878141217688	61.88561461201183	-23.19888882012327	7.806030266908716	-3.7265650601512044	0.001271601666167439
856	-78.16666666666667	170.83333333333334	4.672209488963959	9.333333333333334	-78.89346508698742	7.956115191034326	0.8436666666666667	0.7952465423999483	0.9191973587299103	21.02419323681681	18.114869368214276	2.7017150726666013	-31.771960095987783	-21.226479206644964	7.496405818298245	-17.02418525338315	13.105803217093465	-32.496747121686155	32.32018945306854	-0.08423752857274136	-23.95909275130834	7.3893870830857855	26.199953254651348	29.443054135770712	21.38419880720139	45.832487547868354	-27.44042835891937	14.870084489942897	34.844161034748424	-16.64603035457771	-10.969402053211404	62.17763768150559	-23.211174683607382	8.358603348429053	-3.693234622228669	0.0012597022387564316
857	-87.66666666666667	170.83333333333334	2.4076687035990765	9.166666666666666	-81.08676548190724	9.53385423901105	0.8246666666666665	0.8864414796262595	0.9111756827749075	20.63264805271448	18.204734446805784	2.6424135438583103	-32.352616978092584	-21.12342201113463	7.236877291632654	-17.228021848900127	12.986828166971256	-33.243567985950996	31.8163849951349	-0.4687900725421529	-23.529809794528934	7.160922384542802	25.588146867695233	29.503680816064833	21.251810848134184	45.83976238209975	-26.245986205511656	14.553329815939911	35.04189319495285	-16.59593579072916	-11.454876298652215	61.83290213612727	-22.73319991739641	8.298908869151603	-4.186164848873678	0.0011755459179355497
858	-83.33333333333333	154.16666666666666	2.596471562142081	10.5	-81.64840744476376	7.902711377592442	0.8333333333333334	0.7911154194700291	0.9173844147283544	20.87015295885904	18.055907352368738	2.633892363657022	-32.32908480278394	-20.917808235067664	7.032878064007248	-17.26575013713109	12.82267804373634	-33.17916036948986	31.966331176164424	-0.5130882662152761	-23.45803917285396	6.992528923282221	25.768633635149897	29.410987717377747	21.240349240961493	45.66428374200887	-26.325744769049344	14.404969875572283	34.90093513898309	-16.43029041898015	-11.4540912398954	62.025432152913375	-22.714185575725637	8.426688248005506	-4.135006033653049	0.001168200262380721
859	-98.16666666666667	158.33333333333334	3.475970992404632	10.0	-85.77797225023949	7.581184518028448	0.8036666666666669	0.6288951487433051	0.9021382399169732	20.351648976990226	18.51435398779954	2.173520120891716	-32.59768141319581	-20.85147283858424	5.808619008979324	-17.246732456864382	12.817015411049171	-32.954187845163126	31.67019683534912	-0.2958574364627221	-24.486881998253352	7.1456802481482535	25.680356499270182	29.029443639420755	20.99699674434994	45.79355383925074	-26.849452888815705	14.973834819769268	34.84073661528149	-16.949683330594187	-11.484748787000541	62.37927442087807	-22.5948910534621	9.12994339739756	-3.565546548880428	0.00117131597743086
860	-90.16666666666667	145.83333333333334	5.492749173324573	8.166666666666666	-86.87514585434629	10.117959042312108	0.8196666666666667	0.8424294207952993	0.9066309613549546	20.11096974042186	18.074504526804994	1.771492535084633	-32.076626653672456	-20.72573239806403	6.076210987776341	-16.56191195066082	13.315552399497985	-32.29692027032741	32.18891554815286	-0.5855077840433411	-24.19747421989046	6.772241018335146	25.414240827251003	28.916743038527592	21.617185151846797	46.029755201985594	-26.625321971357852	14.790411727464969	35.45194178240192	-16.26524567661412	-11.5707152346749	62.664619376379	-22.96037628750964	9.293141224179486	-3.2705758072066913	0.0012165368413731422
861	-90.0	158.33333333333334	2.5470970838137443	9.833333333333334	-87.65635939075972	7.400801169377776	0.82	0.8165856866270268	0.9093984302410395	19.35478000444889	18.20661507248314	1.4506525440886557	-31.951535052309303	-20.76900156953847	6.172342847531001	-16.88024301457459	13.843721399516655	-32.07834306821977	32.274335706411065	-0.7086484281680626	-24.085239536618527	6.663309414615229	25.651474090097633	29.194732597496785	22.088247515147348	46.161279141397856	-26.817983943634964	14.76390285735526	34.903685416552236	-16.84925143284553	-11.576738040708003	62.32051796392762	-23.002830672887722	9.83693742583061	-3.609925794994991	0.0012152540377482768
862	-96.0	166.66666666666666	2.3156757847619827	11.333333333333334	-89.7422695430698	8.326024160858854	0.8079999999999999	0.8096432973360557	0.897147491999864	19.61284586729402	18.473949163402327	1.3898237682617773	-32.21838905016991	-20.659807828876396	5.966979436906644	-16.97952081530587	14.336330497444564	-32.1691257626	32.146454972900536	-0.4596707873350301	-24.04098787251312	6.453503341031629	25.27283135347811	28.767738882348453	22.21105504344797	45.93360612591966	-27.18282342605839	14.715863018565454	35.0713241989664	-17.32322433826979	-11.830909546860765	62.31617428566778	-23.469163971623356	9.67414596080381	-3.358492971902806	0.0011542981178119128
863	-69.0	162.5	4.341977710223151	8.5	-84.55670215730234	9.339766227658599	0.8620000000000001	0.8946199084862437	0.9274730634886788	19.65191076899741	18.606395224331195	1.9151004030333167	-31.580614850563332	-19.570588325409833	5.308612615182862	-17.66447893986606	14.79273241615447	-32.155555718603196	32.73371600764087	-0.3994364006006321	-23.562124845072432	6.5173828749125695	25.532998175719403	28.87942633853941	22.957899373059515	46.53180146818033	-27.29041177281401	14.949829776929741	35.081990160842125	-17.287035905162586	-11.898884311306183	62.31194938781339	-24.165613206906585	9.64766858141027	-3.3399741793035456	0.001218116497332648
864	-83.0	158.33333333333334	2.857968127913624	10.833333333333334	-84.16752661797676	7.125164962941441	0.834	0.7751069509544807	0.9243129690974722	19.841697378321722	18.845172551193087	1.7214522381177435	-31.482661775084598	-20.026528737169173	5.449033265683985	-17.309455543216913	14.794382747629685	-32.21735050758485	32.98555920124418	-0.12641466266026252	-23.59372561085989	6.448593516945409	25.82994703776278	28.73887307904778	23.063155232183757	46.84189426391826	-27.096487973987767	15.111311940670952	34.4726403896794	-17.17788297201139	-11.552034210224543	62.2141590019668	-24.13882599282844	9.323835542861184	-3.180118888816464	0.0011341123919538026
865	-80.5	145.83333333333334	4.2083955522034655	11.333333333333334	-83.25064496348257	7.406015216668756	0.839	0.919225961184814	0.9197525546411311	19.718505517164246	18.64200638629815	1.1313364336902456	-30.96982331963665	-20.771489539791975	5.357568555470041	-16.75437105874236	14.79516181039169	-32.17312044394414	32.89534950124606	-0.06101744890719972	-23.296391559894648	6.359784572953417	26.197935424743637	28.95992614191237	23.00776182278444	46.58234776280789	-26.846624721584238	14.627927950783262	34.753590918338666	-16.916414596043637	-11.847222377437571	61.89466849655175	-23.94057821407434	9.685331969006757	-3.774527313909467	0.0012255580079480002
866	-77.83333333333333	154.16666666666666	3.7425064838832025	8.333333333333334	-81.89631705594526	9.095610096593584	0.8443333333333333	0.8828726053571518	0.9206937082672882	19.534933706312426	18.804505229618048	0.7396977589776411	-31.146551715787833	-20.6252553487815	5.031173234614724	-17.100560832188485	14.500285315322031	-31.95602885769643	32.91651807598059	-0.03466881549616835	-23.742987793094247	6.346955147421408	26.165889785893306	29.277606687494973	22.778446755907805	46.6172479343888	-26.990938056266174	14.682750681162211	34.739621952657274	-16.68085286435853	-11.773641025309491	62.32079235278639	-23.87390265462606	9.186263628645852	-3.933398110885826	0.001234848249999569
867	-85.83333333333333	162.5	3.7274020964517978	10.333333333333334	-82.88057112529228	8.101698622436288	0.8283333333333333	0.883519606797731	0.9152447163886591	19.770279445248512	19.111334431406064	0.38317827846726227	-31.17506718681057	-20.28624144786203	5.3838517316022365	-17.33093141297898	14.370697760328103	-32.622377853934324	33.04542312833061	0.036754310775321264	-23.86462474296057	6.965192160022086	26.682483074405173	30.035174973579483	23.199018247533896	46.56441266820888	-26.955224796367045	14.16387770700852	34.71937875892245	-16.64137576043405	-11.729676904028516	62.12124515384728	-24.1014371120206	9.362265162158572	-3.381195869649809	0.001140865163774738
868	-104.0	154.16666666666666	3.1822305870440455	8.833333333333334	-88.16042834396922	8.146230496994212	0.7919999999999999	0.7991563946332505	0.8978017886104221	20.553590070044308	18.62664805490813	0.2856026879686009	-31.56815082617049	-19.7474553439615	5.582005610924218	-17.652513862948425	13.9383612485754	-32.809719971582496	33.370175362079465	0.48145764922369827	-24.409077309304756	8.13151103989488	26.38351326038493	29.44530809299449	22.455015187184394	47.216110133048005	-26.914777765161706	13.134469210320502	35.14101280214762	-16.19573515564404	-12.02070429771474	62.221592722950014	-24.87424155348972	8.794172761566081	-1.8718058109344262	0.0009200114496940586
869	-93.33333333333333	162.5	2.1575284101451313	9.666666666666666	-89.45365459131024	8.060287266198117	0.8133333333333334	0.6994757397495368	0.9038177121472094	21.059167037123142	19.47880827437332	-0.04121572994281186	-32.126490552845134	-19.294858342318623	5.474792775659971	-17.58487762994458	15.023311451586615	-32.92038194521264	33.67349536050821	0.4075563105024922	-24.39842320801189	7.908100810505314	26.340474196919306	29.69173582789001	21.913831767698273	47.11513979509044	-27.108455856822907	12.872625379717956	35.291830688880054	-16.04138477546575	-12.160585284464874	62.22645893927357	-25.283994478697196	8.392446860451555	-1.8767121050142852	0.0008439775942448256
870	-101.66666666666667	166.66666666666666	2.356831111868115	9.166666666666666	-92.50690761014936	8.475322545247833	0.7966666666666665	0.8536679727509787	0.895724374797998	21.174886578511565	19.106990773826105	-0.723851926423314	-32.13943417649347	-19.442743080992983	5.521808860103184	-17.03519325601111	15.469622870346441	-32.47600089096269	33.44381690934418	0.5012267898037818	-25.558824036034476	8.26953626648573	26.211669980787047	30.30080558956322	21.19622685140717	47.81549433961167	-27.034971070267456	12.492289938428312	34.83448123387798	-15.655090669107151	-12.326135562847176	62.96024287568795	-25.46126578406481	9.146382057499862	-1.2039954042762475	0.0008951090960653491
871	-87.83333333333333	154.16666666666666	2.524052917905292	10.166666666666666	-91.33851404094534	9.269788834000451	0.8243333333333333	0.9231397537190592	0.9121408880225167	21.26849904329319	18.897739920951334	-1.2594825365985294	-31.952361574042094	-19.352606397243374	5.701926354701585	-16.96894093307693	15.220965953211145	-32.178941267371215	33.202957584949885	0.4106641090764137	-26.08814841096218	8.155391118728307	26.336606674094728	30.741645992079555	21.368552706283225	47.71667297898239	-27.35122202696379	12.742654205995287	34.74105916133518	-15.798711316349936	-12.050749483198127	63.35049225617539	-25.680671906646236	9.177932431314268	-1.5924524151278092	0.0008879867690056596
872	-91.5	158.33333333333334	1.6133857364874444	9.5	-91.378885530709	9.87742584063164	0.8169999999999998	0.8448088681925715	0.9059601891484498	21.258650352517385	18.56479641277834	-0.9965412804402902	-31.863422957128016	-18.87548573264367	5.546625651693177	-17.342837738547228	15.489259182763663	-31.891228785153924	33.04380843947011	0.1904568487472631	-26.283181087386275	8.11606307831203	26.242002405769334	30.934061804796187	21.232334575299085	47.615981686609835	-27.06393143691839	12.808281692991752	34.70186335097207	-15.599278666507152	-12.009498359513172	63.204348917361656	-25.315180347491477	9.038804542601792	-1.1912726995287657	0.0009808521086510107
873	-77.0	170.83333333333334	2.887873995241538	9.666666666666666	-87.78416414803175	8.334180471963693	0.846	0.8867315858374057	0.9262183137968285	20.82725880322882	18.121006724695892	-0.511537902764802	-31.247402493247247	-19.139836548664324	5.606658748423332	-17.509206855579386	15.56318862406652	-31.735296089230868	33.530631842446546	0.2899641003946685	-26.122530722587083	7.541393492382225	26.397569955577943	30.5271009414666	20.749329108664263	47.92232918979946	-27.339838662093676	13.515164635289441	34.77805750308045	-15.459599324025609	-12.710231284928113	63.1293521876657	-25.703266368530144	8.722468968399829	-0.8734904932714957	0.0008853436689823948
874	-89.66666666666667	170.83333333333334	1.7861565701923239	10.833333333333334	-88.25478977769048	7.847536789621027	0.8206666666666665	0.8472528686525597	0.9198558716284461	20.842029806255486	17.433006394283712	-0.6827484708901767	-31.82660996703069	-19.381907255254905	5.9579597733310825	-17.637874759276695	14.99805282516592	-31.61717596667813	33.689038058548824	0.8340843532724505	-26.11084209690335	6.8896522347726785	26.312048588869864	30.573485986154317	20.639342132788492	48.185899099483336	-27.342359902060746	13.30296917725501	34.3519453247077	-15.192417993076875	-12.865816913230693	63.34166894961797	-25.77870336082407	9.080930739123927	-0.46480465368140417	0.0008862939119894194
875	-92.83333333333333	150.0	2.571769976765742	9.0	-89.39942566660119	8.016446380224723	0.8143333333333335	0.728422217536592	0.9029408664851019	21.046768612993034	17.496990707130937	-0.4133588897471184	-31.81143961531197	-19.301871735848067	6.201013851045028	-17.608581041683387	15.195545796580115	-31.33471128409174	33.27290261080101	1.1475785593433747	-26.32931890800451	7.308251464716269	26.236846479849078	30.313791634768926	20.557045459387755	48.160128981627096	-27.179876454044873	13.269841564985432	34.35610403610514	-14.830022085715838	-13.017253930068048	63.100976981786616	-26.235820442451555	9.204216343974709	-0.5268337051715344	0.0008540014260897999
876	-86.0	150.0	2.6133687302544786	9.666666666666666	-88.54956924995089	10.738432742802487	0.828	0.7900626285130447	0.917764141722606	20.843627228501582	18.30793764898567	-0.1254178728762762	-32.71472478436637	-19.780507125002682	5.6103753847497755	-18.00461072881439	14.721684436820425	-31.512792842026244	33.28206010427756	1.6576295592529875	-25.58437170995009	7.383435610283944	26.220553950702914	31.062441437246754	21.1602884665635	48.136365713485525	-27.74790717446416	13.753402613497077	34.129004940851374	-14.908841014965448	-12.76485913711001	62.44620436781037	-26.44978237902256	9.11711025417038	0.3515052069018806	0.0009572533545201068
877	-72.83333333333333	145.83333333333334	2.9853605984479876	9.166666666666666	-84.6205102707965	10.943130106161297	0.8543333333333334	0.9236341390549628	0.9343794964353321	21.567663699220876	17.668232294549245	0.9194197117493874	-32.73479623712168	-19.57840252188048	5.195154159496986	-18.52700610174791	14.870617064318695	-31.37448313040594	33.544801365440605	1.682549066956001	-25.510078035614992	6.930175890467852	26.599913025335212	30.95791704004886	22.05445372604409	48.1817671486852	-27.612620736845376	13.921518077926391	34.167338797893095	-15.45145264822262	-12.466568623808387	62.92346613293222	-26.22254719996082	8.730870924413637	0.482974401974172	0.0008642329823584326
878	-75.66666666666667	154.16666666666666	2.2952203417075028	11.0	-82.38204936976405	8.739718873144005	0.8486666666666666	0.8542334904328818	0.9224456375095657	21.802066101195937	18.040617745009843	0.996596853084214	-33.17680426419264	-19.320664152596418	5.241153514232999	-18.467884379172617	14.611669229934847	-30.98350158586433	33.30212117249924	1.4297567199334962	-25.82748079612089	6.704782413465474	26.41963995379988	31.026470441949748	22.33493945760841	48.229672389353304	-27.821723579091497	14.293670523836772	34.34814304403859	-15.437991412709193	-12.539482811871869	63.21149372295695	-26.26781139507863	8.465898495766654	0.5415972070983032	0.000850855581756952
879	-81.33333333333333	166.66666666666666	0.9917079933128653	10.5	-82.11987036065636	8.49459026424886	0.8373333333333335	0.8612337679579377	0.9229878121887656	21.189097012195013	18.051549361375415	0.06349701929923679	-33.22923602571907	-19.03199495624915	5.345435655949434	-17.393829853549203	14.353235150047857	-31.653584541985857	33.11920053163783	1.6735606231300917	-25.31060776874134	6.618911346028551	26.472935785998043	30.964428667594973	22.676699031602908	47.95209791505028	-27.81696496248817	14.724080775990737	34.14913686486717	-14.88229111038158	-12.732165336217955	62.80627724122078	-26.23781843032116	9.012831699555813	0.17723599749413138	0.0007535669336228645
880	-98.16666666666667	162.5	4.3130672332296625	9.0	-86.13156943715894	8.443523218281172	0.8036666666666665	0.8495032402605905	0.902685809784964	21.389205820777892	18.385940459046193	-0.4847259366425437	-33.42043891317495	-19.459304871690996	4.5478096817075855	-17.167495889653914	13.885673903470577	-31.71302465890208	33.090064820339045	2.226010951254824	-25.539466586876664	6.185221145574773	26.630176542732013	30.876418844680607	22.831859108123712	47.902845748642065	-27.367064219128817	15.969942936030403	33.24658016912858	-15.472427365207535	-12.270518458218383	63.2319688701651	-25.710292910787782	9.42885312221486	-0.1500810702463694	0.0006700183385459138
881	-74.66666666666667	154.16666666666666	2.884450105068911	9.166666666666666	-83.26534374453588	9.188108048726948	0.8506666666666667	0.7659559563089776	0.9321062018913365	20.96966990064683	18.65424197226045	-0.652627092709118	-33.50890720814578	-19.776580482632163	4.229167230923416	-16.886803133052783	14.13863180354267	-31.626175292517814	33.18659483154737	3.0923609797988902	-25.34615462117051	5.848583579734349	27.10031060744196	30.578307692583902	22.38261889932977	47.41071320255184	-27.762541245582916	17.07350161114147	33.201669709514896	-15.57318112069058	-12.844156161275254	63.27609400131343	-25.733733908346824	9.150373772969914	-0.35117156601648886	0.000760154275642452
882	-87.5	166.66666666666666	2.418248801405492	10.0	-84.32400780840192	7.61048012836347	0.8250000000000001	0.8307335338174235	0.9107803120746132	21.021408156637246	18.61284624734109	-0.9501216952475386	-33.7078259148238	-19.863618472886472	4.400505541574613	-16.868419646862915	13.96343703003888	-31.750475340531725	33.10565629421294	3.0950800012054427	-25.48378034117804	5.64369350357864	27.11769903648424	30.549548922790297	22.397724900949353	47.51072682432714	-27.92246711396231	17.04725059693567	33.31037207098229	-15.231304806603356	-12.816234069967013	63.40693024687498	-26.114821319141267	9.157224023167235	-0.3113074768727713	0.0007847086392542612
883	-88.16666666666667	158.33333333333334	3.786114326222781	9.0	-85.28467252296811	8.18999467107661	0.8236666666666667	0.8092872897605554	0.9100217456072147	20.680764518878576	18.960674788707195	-0.8618038343269814	-33.84203984157525	-18.816792315291288	5.002583300053907	-17.01306663435887	13.488096005691656	-31.50848979154632	33.046025787902444	3.0381827973503395	-25.307625572380214	6.277735872862774	27.35699970919093	30.12500436985633	22.49973816493258	46.76039362507637	-27.944959899949083	17.042473224396968	32.90087800752017	-15.433995372871616	-12.531207065053916	63.24476265615706	-26.161838901712148	9.519628992553237	-0.04815199519417962	0.0007660290848995632
884	-82.5	158.33333333333334	2.784414560902858	11.0	-84.58850439222608	5.934714649058549	0.835	0.8704574709187649	0.9207466072305498	20.495922865856183	19.180272655323254	-0.7202533862330752	-34.14875262376234	-19.28127920230202	4.952601581069004	-17.413571236401065	13.259347612403625	-31.52776175257422	32.6817153158241	2.9003296089137725	-25.635335405511956	6.387300946787856	27.1201653268891	30.48601929079083	22.431794677292917	46.94236590242295	-28.323106823391154	17.23740202639617	32.85484065020294	-15.334661652570745	-12.756883367423294	63.02211869636736	-26.20024009409323	9.370731389524614	-0.19353269710876012	0.0007507801147620059
885	-85.16666666666667	154.16666666666666	3.477276636310601	9.666666666666666	-84.73304496083624	8.58646921739963	0.8296666666666667	0.881323008783895	0.921102170696352	20.359532780954336	18.737274025211764	-0.7795298067197416	-33.496317515094056	-18.351121684733705	4.784180575953245	-17.514439235048545	13.514576437860649	-31.785683059054364	32.6511733772175	2.648847018582384	-25.584424282924164	5.871121209093063	27.912249668321746	30.800271570253805	22.425428200938427	46.73933918059985	-28.303357876407148	17.419008955005697	32.43230262808129	-14.894795297678414	-12.636780047750928	62.38597321391261	-26.016478997378922	10.045921793440613	-0.1033338948695987	0.0007678062745983713
886	-86.16666666666667	166.66666666666666	1.9188953992298343	10.666666666666666	-85.09145038729385	8.112244697270713	0.8276666666666667	0.8830870878072257	0.9182834836856876	20.157807263689513	18.2922624637253	-1.0546420424320815	-33.17291043511982	-18.78192146435155	5.361220658498059	-17.849780964791194	13.481570520945736	-30.654032547983913	32.82518797726456	3.3863456179201648	-25.62104444294785	5.918728406601448	28.141209766684483	30.84817823953285	22.420090366327678	47.21440197391224	-28.57181448621166	17.2377865675829	32.60081758278948	-15.330045936301781	-12.520744819211732	62.36754874812784	-25.995733100459546	10.569338731328399	-0.1209516321570716	0.0007761343956328511
887	-87.83333333333333	154.16666666666666	4.379301275199315	10.0	-85.77692112380372	8.273776263824473	0.8243333333333333	0.8620147001940682	0.913307941296763	20.259808960042076	17.46710953691492	-0.6919141174102255	-33.351313736560485	-18.800487034424524	4.909819791997949	-18.414090965223036	13.668934446980227	-30.52595324592524	33.02065574705031	3.2178715449955355	-24.817562381124304	6.687489507480693	28.931563170280242	31.904325721698555	22.765012400348912	47.918674843382604	-28.5869138712687	16.458507765053973	33.024497345592636	-15.890453949581065	-12.854770493340075	62.63158553064022	-25.54967508962443	10.220351102934057	0.10925975206223675	0.0007579129442003155
888	-81.0	154.16666666666666	2.9169266066691093	8.833333333333334	-84.58269084285278	9.413738967459368	0.838	0.8558799894438699	0.9183056306737637	20.28775941530404	17.51243002384204	-0.561288302008384	-33.37967121399752	-18.62622058929895	5.642939990094236	-18.163821596708637	13.709226424982521	-30.118069008899337	33.86580002029838	2.980754679325137	-24.872139161834244	6.834910266223461	29.338151847289136	31.781319854597253	22.235868354637724	47.882986818164966	-28.060198490747585	16.95515223394069	32.83767169517366	-15.862807619410574	-13.292999670854888	62.985283780748716	-25.302102834190123	10.088449503380065	-0.32687521320354834	0.0008610921110028286
