epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
153	-26.14703227964793	158.33333333333334	2.370770609599973	8.333333333333334	-25.983550131375463	8.34199147954376	0.863	0.9477059354407041	0.934904262082305	-71.25867514644293	15.128470641553516	10.954345352910938	-16.962635646007442	-33.128023519220626	35.5532911822534	-115.46562626140523	105.80433589064609	-42.633059087084014	-0.34914877484721013	-32.74406822124073	41.91146631217348	41.59028246639902	3.3411205155895654	7.884414628611484	1.5907309576538284	-23.074783389970758	-50.88927273861336	-73.8919288036247	121.75242350327201	12.488010662161306	-53.51841946502111	6.483612807095349	37.27450996806129	-53.62199712128151	15.522203671901387	0.9711176687750557
154	-17.944475480293693	154.16666666666666	2.1591293379104144	8.166666666666666	-23.97378146860502	9.141020854824434	0.8420000000000001	0.9641110490394126	0.9238957823523829	-71.19746565933909	15.101606843036384	11.086473279140082	-16.69217297692262	-32.53839978672014	36.21541996942169	-115.42786167988059	105.80239529061875	-43.3658698681514	-0.35882813346418574	-33.16793645643988	41.748189653678075	41.94465131988454	2.942043318741189	6.993538628521143	2.043723635985383	-22.928957901097903	-51.19057748570428	-73.33900326504964	121.53575765431206	11.907372799222914	-53.194825877363066	7.2981636170454065	37.13804613853584	-53.14458480182187	15.410050406683538	0.9739714398637539
155	-22.371661313522292	158.33333333333334	1.600364961264386	8.333333333333334	-23.57325142983434	9.25762219116329	0.84	0.9552566773729554	0.9252089416384118	-71.21989208811856	14.6210284479238	11.472084389235915	-17.326558090975944	-32.091060329771274	36.162359480181806	-115.14430785983451	105.81756430598479	-43.23766632533776	-0.03919975712423912	-32.934418330375614	42.09923181766824	41.88125137095191	2.250665757371482	7.451439538029562	1.3892874714169805	-23.5112869717977	-51.73428752770178	-73.63160448214373	121.23732396570287	12.46904705461307	-53.66139709561373	7.729782122170854	36.27121853572345	-53.36018488178608	14.965375039822943	0.9722053686309148
156	-25.169714023223793	141.66666666666666	3.1879044036148563	7.666666666666667	-23.9723670781817	9.42652675488298	0.8079999999999999	0.9496605719535522	0.900754745797305	-73.06442756012277	16.453265079267485	12.612742246826818	-17.140504667509823	-30.441444100580515	36.938950947075035	-114.45002366356712	107.44584319642796	-42.53105763192408	0.10601856337324853	-34.448084256714786	43.68971701599996	42.13180947699698	2.8112032539224643	6.444114206370922	3.1673067301220676	-23.30401234763549	-51.456348594613544	-73.7160515049268	120.95596579664347	14.916897237149124	-54.51364916580907	8.911834434184875	36.981457859750066	-51.45262804152053	16.256422384700212	0.9661697084148508
157	-16.97168583449029	145.83333333333334	2.45891427653723	7.833333333333333	-22.222196767258847	9.580125339500619	0.8450000000000001	0.9660566283310194	0.9221067383629226	-73.6720930439297	16.128714735398436	12.844561856411982	-16.86244516128208	-30.379281440130214	37.22516135500554	-113.96501755861492	107.13889364152796	-42.88891831518523	0.28849847822943886	-34.527528474248626	43.58472371156887	42.39810567736564	2.666777952211583	5.847549835154559	3.387067341851177	-23.549575075923958	-51.39299112732081	-73.37896171582585	121.22535777776524	14.796106592962294	-55.365546867150044	9.127744291835079	36.90577494931928	-51.95884265685334	16.128242304072728	0.9687310292300018
158	-9.772649919911686	162.5	2.6909499395816905	8.833333333333334	-19.109810055422056	8.728252212660797	0.8663333333333333	0.9804547001601766	0.9397599984640008	-73.98276358836836	15.9959478711284	12.72790445978808	-17.033903865463365	-31.236335078710166	37.27971812360088	-113.86261376411628	107.68432616951264	-43.119112974789914	0.8200267243276086	-33.47236962100944	43.41987128537612	42.597610854262086	3.179957587877072	5.79050379766605	2.9254279266621355	-23.252949140852067	-50.75608298537041	-73.4396219727891	122.00954364475956	14.45326844883498	-54.79583463570589	8.567916326554075	36.63170389976645	-51.683930690440256	16.21256388027542	0.9697162453034871
159	-26.95078108296868	158.33333333333334	2.538739798895301	8.333333333333334	-21.07005281230871	8.772587376381859	0.8563333333333333	0.9460984378340628	0.9301470118782094	-75.37818060962192	18.750956654826737	13.38219290138092	-17.26005828994177	-31.49393323833649	38.77727289882414	-113.86668999813048	108.10242754883153	-43.62961536542806	-0.8405645331538548	-33.28406149594281	44.10492558985768	42.57847989406782	4.9298392496764345	7.393542266018009	1.4694661645217502	-24.09143771340541	-50.37676606135495	-73.14109197235807	122.23215799282565	13.948971018096538	-54.812654907163775	10.116156839469527	37.369147208687004	-51.387552404933324	16.15904634579515	0.9696463243913076
160	-19.967319057687718	150.0	2.332702894124009	11.0	-20.79436937365346	10.217729057388313	0.8546666666666667	0.9600653618846247	0.9298068198931992	-75.67514423993146	18.209350316708843	12.506415925529543	-17.657169030944107	-30.856468255655237	38.933878860704255	-114.35433400717729	108.10102146858242	-43.25570459846061	-0.9947930860832729	-33.21041375349456	43.88834996437101	43.080523123118056	4.6911640320331385	7.192123229046632	0.8993157141756759	-24.47801419875314	-50.051952472240764	-73.28224064328046	122.02511104363482	14.230708622317549	-54.31616969964955	9.566380776195768	36.7303655036936	-51.580471926754655	15.906314939696516	0.9681668999534979
161	-18.268824662799574	154.16666666666666	2.035647632052395	8.166666666666666	-20.162983195939987	8.969009752662709	0.846	0.9634623506744009	0.9291080828811401	-76.0947427485022	17.589241937821654	12.18648123577466	-17.432684742612903	-30.704525474678427	38.91804393864739	-114.8036579894531	107.72993704032369	-44.43721356172161	-2.074356543755524	-34.491131326722716	43.622300164633856	42.362408758084605	4.305234297993075	7.708268013997145	-0.48452392469285577	-24.727289625276146	-49.55416471810549	-73.85834527506809	121.89282050147769	13.446504596354432	-54.46554346797765	9.244564239014744	35.6407780661761	-51.52906446533398	15.136187913201905	0.9680325077064327
162	-22.980358644706303	150.0	2.2877121856964493	8.333333333333334	-20.867327058131565	9.291443265131019	0.8463333333333334	0.9540392827105874	0.9305477197148168	-76.34938298805005	17.42374566574552	11.866604182070942	-17.448242762138022	-30.68584189519561	39.09238307008647	-114.74639621532417	107.81821833123796	-44.243063864773845	-1.9631912953743655	-34.33205498729736	43.189524162577904	42.32159821506752	4.51110948801946	7.48596888530254	-0.5978623669979396	-24.854609612525163	-49.47623811997887	-73.57808005171948	122.35068278092459	13.618409465523882	-54.406204133330974	9.199808551546631	35.1417029315324	-51.2110610128933	15.248117651385899	0.9675790700332566
163	-18.19565783276214	158.33333333333334	2.9562744752446926	8.666666666666666	-20.199409751789208	7.500871767911526	0.86	0.9636086843344759	0.9366164878506672	-77.40833785599715	17.736147249978433	12.113999985232379	-17.598790224642823	-31.23309025595973	38.794669751724605	-113.98983647310807	107.37266211013267	-43.10628102089285	-2.278940345651104	-33.31550194822453	43.69124885470928	42.362665847216995	5.180525317334604	7.202581149788764	0.7091795342588002	-23.539996100029803	-49.67056382585277	-72.61198413679938	121.47647402516328	14.938485572917019	-55.30649914743986	8.380505136245988	35.66101541502673	-52.176911341597126	14.34525561759729	0.9677658131186807
164	-24.421422994676163	150.0	3.1040047963600834	8.5	-21.254913062510948	10.579989576904596	0.8456666666666667	0.9511571540106476	0.9177078252100523	-76.89450032161655	17.536672419060004	12.23484072393948	-17.354811474354726	-31.517798932355888	37.99182289204177	-113.84734490143762	107.2227974235956	-43.797422695100906	-2.429483548418328	-34.028496003111094	42.55301267455205	42.50168685024635	4.431850302003942	6.435570834500089	-0.12628070634082122	-22.94528979217401	-50.13248872522016	-73.20042836826364	121.4494539078271	15.196319053834602	-55.63794419402229	8.587167171344994	36.36768320200379	-51.39036922606556	13.818021032046449	0.9692946147015431
165	-15.937568069533976	158.33333333333334	3.0912510321117757	8.333333333333334	-19.925576814266705	9.359129425405479	0.863	0.968124863860932	0.9397695528123343	-77.05583108426205	17.337152680790048	12.348149794857362	-17.54663949779039	-32.15164414931491	38.11430474986916	-114.18015749264876	108.03427613169602	-44.420354093392994	-2.0462042661402435	-34.12471196969222	41.81869753478228	42.86853123045815	4.561048677991436	6.835474110873397	-0.37287977623226554	-22.58314012215886	-50.13096939344503	-72.84188097121829	121.40834688158964	15.653980831988493	-55.8563600860338	8.258875812577838	36.88203234871034	-51.1145801864892	14.365494287962639	0.972238874906555
166	-27.994874249265433	158.33333333333334	2.0560566244933685	10.166666666666666	-21.942901173016388	8.045012829419122	0.8513333333333333	0.9440102515014693	0.9215662528008245	-76.43885334530434	17.77773434062027	12.339830522174829	-18.279753130877786	-32.72893052752699	39.19129342561386	-113.7674220607091	107.55968537997771	-44.5168783920589	-3.158375150129563	-35.07832086535417	42.01201141995706	42.57363397763969	4.755230053821735	7.1708426308156765	-0.21900115843438514	-21.439766471948936	-49.96277413619259	-72.37754391867006	121.32300022972017	15.157198221856929	-56.17676572673176	8.269357557610311	36.73351148904029	-50.99938669868985	13.910280256290799	0.975353277262212
167	-21.069966927650047	158.33333333333334	2.2220140449013885	9.166666666666666	-21.7246676116748	7.382134193784054	0.856	0.9578600661447	0.929472938567352	-76.41366590721485	18.39479455138667	12.178946609256442	-18.328387396402313	-32.61183049365013	38.947926457251036	-114.11922452587145	108.3702939699064	-44.92730980749178	-3.50527490246893	-35.769648819495	41.23230261522634	42.57194640102872	4.274832477450872	7.568126522231647	-0.29687878318175326	-21.87903730344562	-50.218458634621854	-72.39878175058315	121.16888074145267	15.18678334361181	-56.23149035293542	8.05316688673859	36.92224706905735	-50.501037802236624	14.229066853186136	0.9774235562143296
168	-26.86791462914538	162.5	2.484411163633179	10.333333333333334	-23.010479366042443	8.01163843439385	0.834	0.9462641707417093	0.9200979810750965	-76.09433797182508	17.9197244005255	12.621865257980602	-18.449624096684186	-32.203427351997185	39.34649404286964	-114.40619926725148	108.81025853076011	-44.9876015021184	-4.001333083527135	-35.054073656057774	40.82786687166271	42.57527617285081	4.370294212384469	8.339870137471152	-0.16723459672759472	-22.39504130532433	-50.39661185829338	-72.58451896744583	121.56735938290844	15.079141379534404	-56.71739671712176	6.91094421659269	37.539367486167386	-49.879305800533686	13.733719042658231	0.9764071565184296
169	-21.775710126239023	150.0	3.5252700937074564	8.0	-22.701787056091586	10.025217850796013	0.8530000000000001	0.956448579747522	0.926684656545195	-75.4237746609137	17.531541309702774	13.242617114815923	-19.0416387176715	-31.793085406656857	40.0973161634068	-113.9997395758456	108.52245384987802	-44.656155038182625	-4.023088273915786	-35.405466671330764	42.13991885147081	43.15805206562161	3.958831713599822	8.627285571065663	-0.015858773310458124	-22.467948060755692	-49.66714884565761	-72.9698221351424	122.64551638657366	15.725431010927123	-56.71444654712616	7.068946876739654	38.07108762528385	-49.16292639153453	12.616640431698695	0.9750188444111221
170	-14.116746384400605	170.83333333333334	1.780009148864205	9.0	-20.55552688816884	6.789195344829139	0.8576666666666667	0.9717665072311988	0.9253450694719921	-75.8219548207216	17.227651795363126	12.833760628385672	-19.288583940683488	-31.993732043567224	40.04491950581335	-113.89638988173105	108.26458636005508	-44.55717582635882	-3.8056901547565993	-35.307955782856475	41.809843581162035	43.35497716056797	3.7203300749594987	9.708964313346055	0.02922262836776761	-22.360062685313025	-49.55139179136487	-72.36622120457528	121.78817560787593	15.250287635037742	-56.24263697193233	6.615023858538158	38.068941703405606	-49.23356568263146	12.608894793024918	0.9794771942815915
171	-22.216479476654893	175.0	1.6187544827823563	10.166666666666666	-20.970765035290352	9.203446570322086	0.844	0.9555670410466902	0.9218656311782495	-76.22619508747957	18.1786214175225	13.18847123253995	-19.338465462590808	-32.28991068064546	39.32174969748243	-113.8057491281192	108.3549317767642	-43.8318461141289	-4.095380239287167	-35.349482692657034	42.558114578054706	44.11380258607845	3.220063806470628	10.889077674920058	0.6352253850295977	-22.097540963693778	-49.51117404476199	-73.53001819316718	121.36480694592319	15.680002418284422	-55.79999198037755	6.697261266944688	38.286529274251905	-49.676673185534604	13.436396622094618	0.9790967866468169
172	-26.22457056842123	145.83333333333334	4.009634476302218	7.833333333333333	-22.28421641857307	9.718837792741626	0.8246666666666665	0.9475508588631576	0.9203605748361875	-76.28760810712393	18.07365930459742	13.001292255504534	-19.525421684094525	-32.41210376704349	39.27859759812764	-114.04666462637695	108.27743323233148	-43.62868181630292	-4.58400079648528	-35.176122937284234	42.26555018943825	43.95583207241269	3.2781580235314065	10.841230412389972	0.30705849459308654	-21.924548371920196	-49.49361218480078	-73.44967156769735	121.7324218458986	15.610532607904887	-55.40481703907374	6.432060441716102	38.13202585131103	-49.82141691538654	13.09042027353775	0.9795059528189012
173	-20.50261555639773	154.16666666666666	4.349030047519168	8.166666666666666	-21.838816203029236	9.396793357555248	0.8583333333333333	0.9589947688872046	0.9315197365517763	-76.63835918726377	18.294213398757147	13.243752276205889	-20.052504502413743	-31.905766819069555	39.23686628827697	-114.20919935441546	107.94282825278675	-43.96141081784776	-3.9851337948997294	-34.98283061625089	41.968602208285105	43.27843124150319	3.275866478101417	10.649481836926617	0.22319371354698395	-21.962872036142045	-49.2051878014036	-73.80829024533301	121.77106315799067	15.363445645169675	-55.46628164658227	6.870204657023909	37.273396106775756	-49.80219332574871	13.105670892850322	0.9814933224018705
174	-21.948195852800797	158.33333333333334	2.6638622799017835	8.833333333333334	-21.866161115472124	6.686018732687064	0.8569999999999999	0.9561036082943984	0.9334356691706671	-76.0871488784979	17.310712475605662	13.50801958105205	-19.869905333863347	-32.00430521311589	38.814178322477595	-114.3897054718892	107.75736673294837	-43.69921589480211	-4.14879489518466	-35.02434705810015	42.162514235457586	43.246948262079805	3.6436519739004947	10.777916602163058	0.8872034529508742	-21.365233929174934	-49.907254207415	-73.10530830948639	121.49344383319928	15.284182349070223	-55.30027595331938	7.1194437028679305	37.14783558049446	-49.13706813020697	13.498594135493322	0.9831046192800355
175	-15.643245247517731	166.66666666666666	2.9398878256792997	9.0	-20.310432148483525	8.366338427068786	0.8493333333333334	0.9687135095049645	0.9223002900577644	-76.64542396559399	17.781927111695666	12.995644053916019	-19.29317629691553	-32.39240214813399	39.09556891087774	-114.43251601401073	107.55614007242859	-43.58349005849057	-3.996789168957894	-35.18464189847136	42.60097203010391	43.19509784564851	3.2563707559809165	11.107898277752245	0.9011968823925373	-21.656552217845938	-50.09929563809687	-73.54454455912881	121.45903829474678	15.339523317410176	-55.448300064714154	7.383754469825334	37.53163346073988	-49.10603749370463	13.789740522835544	0.9837422808028945
