epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
870	-71.83333333333333	154.16666666666666	10.722189490278616	8.166666666666666	-66.73376658070616	8.179363059284542	0.8563333333333335	0.9468264679770577	0.9398946884037834	-34.2377585411107	38.72960024870854	2.4810467110114622	-9.86833814735303	16.357664972059943	-6.483998560386	6.10820144117508	42.126776951186706	-24.533682651120383	-17.850566412175983	-15.24620699665655	-7.103730587401487	-11.153834361965027	-11.796481043666299	7.508582192192717	-0.9128053316430654	29.838422823272253	51.29733883527668	15.906433549990625	11.39581401846747	-3.698399262639904	-33.84774597688763	21.5692510549276	26.378313931900074	49.36368062386518	-8.32879583726972	0.9955559548030503
871	-67.83333333333333	150.0	12.730626277182067	8.0	-67.00865826886294	8.57009335852216	0.8643333333333333	0.8253409717719759	0.9388683428511221	-33.97846057637058	38.75729062698636	2.7524253887316203	-9.545164861237824	16.04285264365321	-6.267371021429358	6.314572867830276	42.233632316576426	-24.237142281633595	-17.691835588650864	-15.259150793571264	-7.151021540703131	-10.61363399055476	-11.820926967979208	7.846335751743632	-0.9119403944808465	29.53959743464022	51.48518120961192	16.353634225392174	11.257257685618388	-3.430359162424055	-33.51909332102522	21.369485282264367	26.21628419090092	49.01282021980245	-8.557810523840336	0.9954536135119154
872	-66.0	166.66666666666666	6.563170218531968	8.666666666666666	-66.7564937016472	10.257836075942743	0.868	0.8862040696106873	0.9429557260717533	-33.93110147765196	38.38970028643167	3.159087282122751	-9.305886973303513	16.0083167329257	-5.840254393660522	5.789994167385831	42.113000502846	-24.296158939477436	-17.758087442665676	-15.512143494748626	-7.342103541739152	-10.581303876300293	-11.962489946647516	8.050693876777373	-1.1009359052488894	29.612120292810562	51.58648446036053	16.69028838834012	11.109459252173178	-3.7851536888858055	-33.351024793162715	21.835815733132296	26.57708410185482	48.598455348390374	-8.215689499560934	0.9960514339505724
873	-69.33333333333333	154.16666666666666	9.677292998758865	8.166666666666666	-67.40070360956874	8.927271687169304	0.8613333333333334	0.8520177973473615	0.9344687768497963	-34.20389084529467	37.91475880007949	3.4959880890152215	-8.636209668721783	15.9823716628448	-5.8472028839004935	5.519147644449528	41.767651548638	-23.99906890772665	-18.063592046057984	-15.354194462423745	-6.499206009719146	-11.34132841273057	-11.912217633015812	8.350227103002544	-1.3318665472974924	29.732681311386678	51.30318982509506	16.662284004874497	10.902483645264853	-3.7320088637006275	-33.56204145020907	21.577716275353442	25.886371063715227	48.39272752350283	-8.01307346504599	0.9957423129354913
874	-53.0	162.5	6.554155427025278	8.5	-63.800527707176556	10.8881393504021	0.894	0.8760496143968345	0.9530725074050631	-33.98476268433033	38.13434584850665	3.848464132641211	-8.932833164572445	16.336627919440684	-6.145124741317524	5.579152786382896	41.837564357503354	-24.45960782776462	-18.43902957407497	-15.089697944153235	-6.145547684356543	-11.264297799625655	-12.143895220656475	8.450620860702275	-1.718197696339934	29.796443836290003	50.97772096561635	16.91216501010843	10.32821105111901	-3.6646867583857103	-33.54675077401617	21.603944614254665	26.045476048203152	48.25018918689914	-8.201717731049381	0.9956453316600172
875	-63.166666666666664	154.16666666666666	9.962375430655209	8.166666666666666	-63.64206244704908	9.474230424484846	0.8736666666666667	0.8939122862270675	0.9443757926457336	-33.994971109153724	38.29777636019613	3.7707814892539173	-9.188546814470596	16.48376730219725	-6.25048810353297	5.394855629855023	41.908096266691395	-24.70198421458929	-18.73552822232651	-15.202612267604948	-5.903063003190144	-11.73584469131566	-12.177959786790096	8.577996247114921	-1.8043343402604564	29.674320261984512	50.75856332450347	17.230031879552417	10.45068038309187	-3.5738094402259284	-33.749089861185396	21.631618030939954	26.124980982544827	48.13419744861213	-8.17035140122448	0.9956509187076087
876	-64.0	154.16666666666666	9.070621253609565	8.166666666666666	-63.73154683528681	9.806995723913985	0.872	0.7483630573512011	0.9415148052008407	-34.10774988943263	38.574321724699466	3.6459931024790313	-9.41372240997994	16.58454947171691	-6.202426445011162	5.336947369777888	41.68318486363775	-24.56861410317388	-18.548658446556097	-15.138151321311248	-5.299337481841471	-11.37898714116912	-12.38188471111724	8.714998218185105	-1.3888878331398922	29.949074798141886	50.78580077475354	17.278025570165994	10.634050421327153	-3.418065214169856	-33.4365706418716	21.663558229157154	25.985765152482298	48.13356326123727	-8.355452005233962	0.9957095361672429
877	-66.5	154.16666666666666	9.06865644564277	8.166666666666666	-64.42366012646511	11.053563593616824	0.867	0.8865319653273617	0.9394424650984684	-33.96750333333954	38.9474891513152	4.770629581953099	-9.599095747064629	16.779495355299574	-6.242149519410421	4.846825572267073	41.764537748812906	-24.939629178661047	-18.394201348006312	-15.364472586113106	-5.258322938634191	-12.054754226032218	-12.381011777564574	9.039207165246511	-1.1465055932208552	29.977543686984113	50.99170735795923	17.527579102571455	10.103871328226417	-3.426329451569031	-32.96310067203454	21.75249848820402	25.981511250089323	48.40285481396109	-8.036854989161279	0.9959507453020079
878	-65.5	154.16666666666666	11.211833175459903	8.166666666666666	-64.69274509484883	9.169518881155202	0.8689999999999999	0.8629607294117506	0.9340682511095227	-34.125854680801716	39.06720191988535	5.01604595231194	-9.09238377179875	16.761082757592977	-6.700165237557443	5.119461708796109	41.6824920276624	-24.869065944885207	-18.21094463802653	-15.04348265601821	-5.481059029575231	-11.879809468484865	-12.397013581362396	8.977906626922502	-1.1898293100122996	30.139613179802513	50.888008086879914	17.57709926768798	10.125452555669378	-3.551221554524246	-32.836439427987926	21.619417792145693	25.489732312950704	48.23972289329624	-7.856852054084729	0.9958931836404983
879	-66.5	158.33333333333334	8.561227374022737	8.333333333333334	-65.14455882113663	8.995636631828308	0.867	0.8040979463105109	0.9387905558096657	-33.854279945734255	39.16145734440123	6.199934172663722	-9.389889580262546	16.582775176366262	-6.761810292839907	4.496222706635771	41.896622270087455	-24.243283320536065	-18.60021972114561	-15.511085274278017	-5.893675969691022	-11.947864305018829	-12.77246314201399	9.149603667618273	-1.796038163208118	30.548431742303915	50.96914923164486	17.164004548261676	10.44532961506766	-4.034191472096941	-32.41142370316215	22.376565393685887	25.488674548750296	47.82799333781211	-7.269000996804599	0.9964138024938017
880	-58.0	154.16666666666666	11.358511879167638	8.166666666666666	-63.35841911585247	8.79921888397059	0.884	0.8838337442546482	0.9464370090119347	-34.08496091961495	39.07415487632868	6.386000529522596	-9.167360370748497	16.72408380698278	-6.3439856099422025	4.4881104155058615	42.16593580462399	-24.128055732138314	-18.58564132094308	-15.940157499413582	-5.756858183473529	-11.937579868674506	-12.818228271263047	9.246145678433217	-1.6754419942589946	30.70254062027068	50.63685300663046	17.007730081919377	10.805374334376287	-3.9485585829621885	-32.665362314602476	22.43193758664516	25.479964120658074	47.88122266971806	-7.290351437172189	0.9965899038322771
881	-64.16666666666667	154.16666666666666	8.458759555054392	8.166666666666666	-63.56048100355602	9.690542354243616	0.8716666666666666	0.8648840758694508	0.9436526505213033	-33.6212480028708	38.786418926414896	6.242302546638978	-8.951594767587492	16.819190987210813	-6.561496219599342	4.645967629423317	42.11270404511135	-24.199752353753805	-18.50956874801649	-16.26316255194875	-5.684249909019128	-11.6736334757202	-12.82672373229089	9.494007862475375	-1.4296422273412517	31.147939842242625	50.865171103147794	16.622571766616332	10.58805203358815	-4.006557883097338	-32.67265498470681	22.60516757912819	25.481444690869612	48.139229062449985	-6.848291681391911	0.9964049967201069
882	-66.5	150.0	9.034118581886192	8.0	-64.29536075266702	11.595421407979595	0.867	0.8128920000044503	0.9401283070061864	-33.61119093737223	38.80619335711987	6.215329323499247	-9.512287596187232	17.022199598849237	-6.377843077184822	4.855332704041048	41.71901713657183	-24.254285250519107	-18.714674514810508	-16.016632870798336	-5.863541071353078	-11.906955070698576	-12.872308479206252	9.567868983289946	-1.3116822571487348	31.143597476673463	50.48372761104403	16.6087806253234	10.670687036881274	-3.500754738627662	-32.59226713410905	22.939457250377586	25.15495800379206	48.18436854199704	-7.244037922653794	0.9966610946852427
883	-68.5	162.5	9.23150957822598	8.5	-65.34652056450027	7.906638529849782	0.863	0.8118992435767605	0.9315058249976661	-33.273555860804045	38.484633046021145	6.086820861460858	-9.454607553442287	16.02044234440232	-7.060790208136707	4.9648150333635686	41.64792554889635	-24.6195118969831	-18.720636753638964	-16.22133198378031	-5.928875683640937	-12.597131542277985	-13.510654781624808	9.262399444656245	-1.348078915327493	32.055478789242734	50.17794876382386	17.009386108108274	10.823506797925642	-3.618687506587571	-32.69180744072917	22.582976481159033	25.295386305490435	47.60171606394404	-7.859902762470501	0.9967631556648828
884	-65.0	154.16666666666666	9.698209633392523	8.166666666666666	-65.2598904233752	8.572879052217344	0.8700000000000001	0.907923702184633	0.9418329708588674	-33.12617184925267	38.01486640564912	5.987866477727676	-8.979431124994724	16.683775903947648	-6.966287433814612	5.482509637155992	41.97621444409802	-24.44117048503527	-18.298879168735503	-16.15510904994534	-5.457159015153654	-12.689185079085547	-13.139479573571798	8.999178337116867	-1.1074963744162751	31.905472576665503	50.710362724581614	16.908949782445887	11.048528430653597	-3.6502266532535046	-32.4530334253731	22.94462020878381	25.29289728793348	47.864675067191	-7.619535356243568	0.9968652031602869
885	-56.166666666666664	154.16666666666666	9.401112175405885	8.166666666666666	-62.98658448419806	9.798476322365842	0.8876666666666666	0.9321551359385988	0.9483561625901444	-33.155283399130276	38.10345190429769	6.011411924005219	-9.52841649349921	16.13320403532594	-6.945161626594981	5.465068661401529	42.08356455851512	-24.435986942609617	-18.323100073684927	-16.016740636838453	-5.641072112284309	-12.677805611315522	-13.293320316785177	8.83096651048905	-1.0927384959779873	31.92545463318399	50.53298111978505	16.98939357630305	11.018612093564862	-4.000504418006512	-32.60778856511365	23.134065209766653	24.991688024473174	47.871619320383815	-7.548992668552989	0.99684985857007
886	-64.0	145.83333333333334	9.940100157609692	7.833333333333333	-63.239938363148546	9.603927461504133	0.8719999999999999	0.8813767515021494	0.9407687724781466	-33.47198270075387	37.92306442936152	5.891948748017149	-9.585116378117156	15.96868839839092	-6.853441062810341	5.4619855528851975	42.133971491216826	-23.9223812308558	-18.156730297862435	-15.296333478587773	-5.038971727982399	-12.66186470059767	-13.243489050932707	8.28302377627487	-1.130003505579562	31.975617830582756	50.628170139928365	16.933602976581483	11.27974445397205	-4.10837605871899	-32.69240224980924	23.154870955720714	24.561737493459134	47.70181526363781	-7.3870055136253	0.9969764426680525
887	-69.33333333333333	150.0	7.505962416975595	8.0	-64.76328710569474	9.756249208011397	0.8613333333333334	0.8576026199041863	0.9397670891824096	-33.996969857599204	38.530989090871394	5.987539400090118	-9.830077814751403	15.940634613957657	-6.766607977141297	5.603042574640349	42.30093493186469	-24.176804120095017	-17.82397707787563	-15.383460273287907	-5.073270487277414	-13.109220471216744	-14.12712476756561	8.315664882437686	-1.2685634937941082	31.897683364136345	50.91416687378041	16.9565966084355	11.752053379123064	-3.73096240841774	-32.75839834144473	22.884862903609054	24.72109918250151	47.66722568519995	-7.678031522722775	0.9966728441887465
888	-69.5	145.83333333333334	12.14317851087994	7.833333333333333	-65.94746532927105	10.604165929331455	0.8609999999999999	0.8488921805489862	0.9371213339340692	-34.18079858210851	38.52642052564414	5.901439907167632	-9.811939626811784	15.8075839457673	-6.84900398913483	5.829843156399114	41.88446196441294	-24.372572319969528	-17.80065359458732	-15.573460074313171	-5.0318609578836915	-12.957351326292745	-14.055933365261689	8.355233107665216	-1.095949410830943	32.07218320281282	50.934221614813985	17.346547751277647	11.84178178124576	-3.7958794394561983	-32.60145832829806	23.223448784404972	24.514976093739207	47.99336432450032	-7.532569888220625	0.9966717600865383
889	-66.83333333333333	158.33333333333334	7.976121169798263	8.333333333333334	-66.16893233028662	9.70373157429606	0.8663333333333333	0.9274846487044363	0.9397440105231084	-34.09511457026688	38.46814131719594	5.887503723983161	-10.064673485892262	15.727176644576012	-6.917359272812569	5.956468186771301	42.07494932186405	-24.256220150811746	-17.690262589790887	-15.48548752457015	-5.260120693228657	-13.057489454027987	-14.062607694423614	8.248181670600776	-1.0911789393508036	32.00279557155082	50.799372194959155	17.32857107622519	11.753404702711059	-3.540149694710514	-32.83207737686222	23.183123309163324	24.4480331220278	47.88523750926253	-7.592197697444138	0.9967353518694406
890	-60.166666666666664	162.5	8.145150994823268	8.5	-64.66836591438164	9.994801542106744	0.8796666666666667	0.7838427049031327	0.9477223397533227	-34.11257804301138	38.55395509535974	5.921974055395115	-10.129457011360486	15.761253652579057	-6.968508620779129	5.950688315231423	41.876423102233595	-24.069907049376354	-17.707424620598626	-15.525012298369703	-5.292754103944234	-13.120173498659065	-14.125420542640601	8.166775713973674	-1.1774898873258317	32.11337213996039	50.858340331227666	17.27380610319698	11.908041582793278	-3.555054105271421	-32.95901186590626	23.05929713177427	24.163391462711985	47.833346059519656	-7.665600450948715	0.9966798999181674
891	-64.5	162.5	9.684192401253663	8.5	-64.62627443578623	7.496563784080204	0.871	0.8413693684257897	0.9435503613985959	-34.202118380807434	38.47269479926525	5.996214600548104	-10.233437710866315	15.701992276333211	-7.271407403541725	6.020886313402114	42.04463536849342	-23.724208110444362	-17.840826002523627	-16.0246491786536	-4.8059970197525725	-12.971237914245645	-14.740011698966423	7.952323323410497	-1.2115389790925077	31.972862382766596	51.08486159223112	17.293399411167382	11.298916284232096	-3.9111041166632274	-32.87772826366611	22.81836891769794	24.047944051702512	47.22997744424465	-7.754677901864113	0.9968320542662354
892	-70.0	150.0	9.416223912727189	8.0	-65.96970582683967	7.830476022514756	0.86	0.9291632393593527	0.9334863669380277	-34.05247112904172	38.01998923557918	5.747679685819142	-10.071228948996723	15.434415139107431	-7.631693344836348	5.8426609263245854	42.00193973258212	-23.775093097103124	-17.767748183890117	-15.989136752437764	-4.768276852747335	-12.467959453066134	-14.631630964281012	8.055553423349124	-1.090014353363608	32.172054954162036	51.31441736213873	17.833760254988583	11.358262637663952	-4.16773962134081	-32.98711166864308	22.949517556474866	24.02369584999162	47.09860993118342	-7.760867694350772	0.9964658304415649
893	-56.5	154.16666666666666	8.441117104950738	8.166666666666666	-63.60227937012975	9.683418504045667	0.887	0.822080707970629	0.9557300038803492	-34.17048611473709	37.97807056939952	5.493316787250745	-10.438412992595378	15.314559371405718	-7.951748026150955	5.874450913518376	41.6945365167058	-23.46202969447316	-17.943718645840363	-16.436815264206324	-4.92449821657029	-12.37139515766079	-14.919764947831329	7.725353199532998	-0.9591842387849724	32.344826115306184	50.936353647396025	17.77150482196025	11.76092261137966	-4.169129561287207	-32.99297910662149	22.821594589113662	23.813036064288035	46.83412504044271	-8.027031680343814	0.9960185991252041
894	-63.666666666666664	154.16666666666666	9.7463806569045	8.166666666666666	-63.61837619426398	9.378568225983274	0.8726666666666666	0.8992195545634817	0.9424915448526058	-34.4890035477917	37.97641973858706	5.606364145844912	-10.035352946633187	14.85608435864963	-8.102480700575446	5.695957655553398	41.81541454375079	-23.470304514860928	-17.885553549725344	-16.315517510774786	-4.6922696365083825	-12.44059355760138	-14.906976089874977	7.6869759681050285	-0.8031209265491598	32.140266797724344	50.82709537862791	17.799481143757927	11.818996247097237	-3.8930452895567647	-32.618098444755624	22.905015224955978	23.287330991366645	46.673997785351425	-7.765541511339595	0.9958128008454527
895	-70.5	158.33333333333334	9.085594347939313	8.333333333333334	-65.33878214569799	9.932674780203579	0.859	0.8431293466348024	0.9348732636807441	-34.670463726444076	37.98714568121704	5.682247217497959	-9.86259809872146	14.378843942413683	-7.785984401295706	5.823328852452827	41.74036796832432	-23.587997766507744	-17.862083573120156	-16.52965144642203	-4.833392985700278	-12.756952510139854	-15.006972639985726	7.865826400825359	-1.1176809613096457	32.035665500705434	50.846112901079884	17.500389412003376	11.36559948805071	-3.6991411622584085	-32.71753023621409	23.198321629191565	23.47076054848125	46.619921785274336	-8.346500831338727	0.9962180123101327
896	-67.5	150.0	9.61681612015001	8.0	-65.87908660927349	9.311942091213218	0.8650000000000001	0.8476288807770916	0.9322188108125763	-34.51202470167361	37.94945070471626	5.936495192584906	-10.392153454477091	13.94352401467371	-7.906358422781584	6.025242054753373	42.05410441718098	-23.457337699310294	-17.361617978426175	-16.535918304274556	-5.05400533118671	-12.111012294641576	-15.260496681210567	8.465794640196988	-0.6429939931708178	32.225637285121	50.783964027334996	17.779626667225163	11.793741668746383	-3.4878998917416446	-32.75084249195197	23.184906569530085	22.752214725205757	46.49750741969847	-7.938847795004894	0.9961789031333835
897	-55.5	158.33333333333334	8.959418335829916	8.333333333333334	-63.284314956955114	10.101134385211187	0.8889999999999999	0.9069712159692553	0.9476786457654779	-33.97295042054245	37.97303511609448	6.009018504276095	-9.852017328157165	13.69273276277397	-7.97903888560221	6.126530255307949	41.981004546986334	-23.660923700963078	-17.23248278685755	-16.805655136088824	-5.743761857333547	-12.407854671017546	-15.752532137400923	8.705470845708765	-0.4700512692473658	31.6910323530012	51.13106307582943	18.030087970429975	11.674288279745628	-3.429186887275441	-32.933551830983575	23.848876747587422	23.213852098729856	46.3948608598195	-7.798374660607475	0.9963133157331959
898	-73.0	145.83333333333334	10.13031099085065	7.833333333333333	-65.71323621771634	10.49892658700046	0.854	0.8305348719648825	0.9300213282032269	-33.781152091628755	37.310537827702575	6.085498875006368	-10.404552928344307	13.629491251210398	-7.619550300413411	5.939214791709591	42.4250847061032	-24.851331195308052	-16.96287070421254	-16.97626889899671	-5.653373153693786	-12.425103491966967	-14.356025961976934	8.851625026125966	-0.2237540015786886	31.784080928286908	51.06595344750315	17.70497021678012	11.32493443445571	-3.589812320028103	-33.403542353637256	24.396543105426964	23.287464229915603	46.93288804409716	-6.680903056341479	0.9965806824486526
899	-66.16666666666667	154.16666666666666	10.185280944955863	8.166666666666666	-65.82659382995392	8.73435561051698	0.8676666666666667	0.8340629229761495	0.9428525099861079	-33.772803737350735	37.22238729871379	6.047607503896555	-10.4589437352077	13.543365741329001	-7.642446422612706	5.754251564202559	42.308661847563734	-24.515983674728474	-16.68220940132137	-16.8603773448427	-5.625654736528623	-12.773280012111766	-14.609578603560387	8.940584153585798	-0.16234870139974789	31.876258018836303	51.314450021835434	17.774234289379816	11.422995400283762	-3.531100605738071	-33.559103432215295	24.46449876139227	23.455972345146186	46.65903088717342	-6.881997163952469	0.9967142589991235
900	-64.66666666666667	154.16666666666666	6.69411885078723	8.166666666666666	-65.53661203913211	10.050500677380654	0.8706666666666667	0.8894050802156631	0.9383550075072513	-33.76644391740358	37.17408401213926	6.354333994989482	-10.649390449347747	13.679747696578035	-7.526886516373013	5.843131544668557	42.13957653510418	-24.155128580416722	-16.78296742520668	-17.252340376589565	-5.760966509253439	-12.69444408763955	-14.604842452695745	8.730754889935136	-0.47400882782536596	31.815357343886976	51.46327149437982	18.08761841194142	11.420558721056596	-3.5976290910124464	-33.3398085651076	24.786529711832305	23.48995326946311	46.52234990676936	-7.108799326096239	0.9968436690162285
901	-70.0	154.16666666666666	8.532915890903833	8.166666666666666	-66.65245902934907	9.90426067130864	0.86	0.9104448947222078	0.934610855987474	-33.73627182282145	37.19380321006047	6.5973825478280155	-10.678398564875215	13.433323816358866	-7.585215933607919	6.0655579832162125	41.472268446774905	-23.842833019896815	-16.271956717949536	-17.202479987371795	-5.714448202485172	-12.190737360417698	-15.35615104563237	8.906370931885634	-0.8579707779629151	31.67440512812261	51.376785023781764	18.077880126347942	11.263132338790752	-3.896755434982727	-33.72966144931391	25.375369671313205	23.271772209478605	46.760316782378816	-6.978985354853645	0.9966448916969374
902	-68.66666666666667	150.0	7.674736345565752	8.0	-67.15601093867848	10.948023175364026	0.8626666666666667	0.8928703736146414	0.9393715983681598	-33.590188701695695	37.06752347448063	6.560372448164199	-10.936385313332472	12.365225568654674	-7.3347865959853875	6.049874215893742	41.50461707482987	-24.301579396482563	-16.465157846310284	-17.163999825495633	-5.355897882126789	-12.229502977540108	-15.055974342341766	9.387270752977054	-1.0840290961795904	31.725960900167575	51.286862064320324	17.91958911447434	11.443890253831142	-4.382776797667844	-33.41065324274537	25.28704646005978	23.959419253330395	47.02545672180684	-7.061320871015767	0.9966861266649344
903	-65.33333333333333	150.0	10.007459469873362	8.0	-66.70034153734218	8.68913516221994	0.8693333333333334	0.898398902132684	0.9375915495316004	-33.60244593526437	37.01401742082029	6.056823546561059	-10.733088834649033	11.951553506310193	-7.635245794792408	6.40669017883512	41.49841843039352	-24.688038401119815	-16.154617239727212	-17.4967001786114	-5.167820962456606	-12.405083945984375	-15.500012155865319	9.246576225262046	-0.8417824199559051	31.72654391180461	51.569955258375366	18.275571012753296	11.095220639864886	-4.316261018063042	-33.18619399190338	25.251252854715094	23.8328167572938	46.99202106864151	-6.9222195881890505	0.9963879514032749
904	-71.5	154.16666666666666	7.754886204077525	8.166666666666666	-67.90025615300664	9.03773582966979	0.8570000000000001	0.8676100546393669	0.935015412540165	-33.47964192128057	36.92741817079548	6.605147044042017	-10.790603185823038	12.09754721075148	-7.945956597114543	6.5636263569898	41.287896035968956	-24.510202225637546	-16.62447239385045	-17.567406636515443	-4.8221968734827305	-12.35909509965283	-15.44501877749453	9.856052731329884	-1.4780350269932796	31.763855126432038	52.239972398088135	18.231355253187186	11.070359225537942	-4.951608479958059	-33.179658001660265	25.31006181374117	23.981114589050872	46.64754563285759	-6.603484851980512	0.9963181463381525
905	-64.66666666666667	154.16666666666666	11.092073298070211	8.166666666666666	-67.09185878142165	6.658534651601815	0.8706666666666666	0.9172573547093607	0.9422791165677943	-33.42920841149717	37.04451775493535	6.661015889110335	-10.73998888918962	12.052451251974498	-7.887377405518035	6.640887627173324	41.222302449649774	-24.67788630133099	-16.367091501162065	-17.617340793573973	-4.786148225630463	-12.342810847565493	-15.410750463894953	9.849655024359848	-1.3981775539891066	31.673161476787023	52.27700994248038	18.337413420818717	11.093340939719216	-5.015016294882603	-33.12903838785593	25.230641708056552	24.207641584158452	46.773566081900206	-6.678634235232536	0.9963920585946661
906	-69.83333333333333	154.16666666666666	7.239212547911706	8.166666666666666	-67.77722741939957	9.53237236494405	0.8603333333333333	0.8292334234279974	0.9384057364663652	-33.42197413026281	37.05935786821916	6.7627043371030515	-10.395440695205874	12.303712862087696	-8.102091664774763	6.793619475455837	41.16227486251786	-24.479268083896052	-16.293683859192484	-17.41214383024721	-4.857622735893469	-12.302681102440797	-15.48074889659277	9.91782465113674	-1.4644302317072964	31.658456053972944	52.49216280651907	18.263832400016458	11.37572975838014	-4.985894782107351	-32.98353005682614	25.230177336223324	24.182128138390016	46.30206594321838	-6.623402888451011	0.9963025474856707
907	-68.16666666666667	150.0	9.858825511132244	8.0	-67.87458723121634	9.14076571220622	0.8636666666666666	0.8174269407959357	0.939318150829942	-33.80223875810852	37.39951449447291	6.980331005907822	-10.619529132719848	12.0760250516672	-8.091198943001956	6.642443540502394	41.38422858357301	-24.18119379443708	-16.14698040373099	-17.595504601835472	-4.608082176070181	-12.926933638256967	-15.43949807620398	9.723957127711092	-1.6398439251617165	31.651302368053713	52.62394754502451	17.98517787180361	11.779579715843132	-4.97494777963807	-32.80530067397089	25.583471480015096	24.118899597258842	46.306101787628826	-6.726259032570422	0.996479247213931
908	-67.83333333333333	150.0	8.651176195830084	8.0	-67.86427375674559	9.017188268924617	0.8643333333333333	0.8724986502348502	0.9356517077047434	-33.900552945279806	37.14391018222229	7.944077908991591	-10.442933777191472	12.047675278057685	-8.000187223236793	6.914452072197286	41.46152717876253	-23.896894616196114	-16.54514754409061	-17.501931460655953	-4.473629247894466	-13.113000983216404	-15.80944377762573	9.636656972196063	-1.0711054766969537	31.51504356294901	52.58405375050996	17.570681117932043	11.5201213678719	-4.8409420465824455	-32.55365668586426	25.630541305896752	23.930959611108012	46.34627677697741	-7.122014654855409	0.9967122667946713
909	-68.83333333333333	150.0	9.722593142126238	8.0	-68.10653865089252	8.044224599769555	0.8623333333333333	0.7715071363878058	0.9402404451330577	-33.72673195833548	37.11077341551708	8.015055248363918	-10.57441952203891	12.065000760324173	-8.30715875587026	7.018449181730946	41.35763234135414	-24.139666802340805	-16.302129191993355	-17.573826629335162	-5.0144841022617275	-13.189437666101728	-15.752139351114215	9.803597385055662	-1.0768687147295894	31.08396658900792	52.090590033321	17.909782771199197	11.673308394629178	-4.924478388956178	-32.17552508249399	25.586502630412507	23.833636780618814	46.18850614438729	-7.150561534408189	0.9965016486004424
910	-59.333333333333336	166.66666666666666	8.153844403800912	8.666666666666666	-65.91323732150272	9.426885343745203	0.8813333333333334	0.9342964830058215	0.9480875900645082	-33.80141519599111	37.050976824758045	8.094231829089072	-10.326054531485795	12.32880736730739	-8.134421076579404	6.607315531114179	41.239089466322106	-24.179916284000598	-16.421313716904827	-17.62579019390905	-4.645305583736831	-12.989374715692223	-16.03694758602888	9.65217986971664	-0.9880799259002059	31.1593225022213	52.25300732261223	17.70510892808924	11.74277736652913	-5.160006160468526	-31.880491572285933	25.526629718337002	23.927285558127508	46.296447254998384	-7.524596516041477	0.996259552932263
911	-64.33333333333333	158.33333333333334	8.149742094818441	8.333333333333334	-65.51826132446037	8.681262067530248	0.8713333333333333	0.8134844516939094	0.9401691141276944	-33.84605831810007	37.16594438499517	7.965900662962491	-10.277568351488423	12.838278981849319	-8.27660980997874	6.5392137672261414	41.497904086571495	-24.357915800739526	-16.399917424572113	-18.167704653052084	-4.529568806880593	-13.556201149199907	-16.222908285788048	9.688442629288806	-1.0964885528167625	31.35476854811898	52.24470190769828	17.569608156284307	11.707380795263647	-5.157331956045879	-31.85486190804007	25.705575386217024	24.01559143678836	46.144253497507734	-7.964788414267335	0.9962582435771946
912	-68.83333333333333	158.33333333333334	7.047034474032621	8.333333333333334	-66.34702932667861	10.419897204921766	0.8623333333333334	0.7492304909357386	0.9354966644893316	-33.692127490583	37.14172736893819	8.180845704847933	-10.31944906038509	12.400596800385186	-8.292752970857807	6.634934807134532	41.3168005085379	-24.336484001455894	-16.44510294979685	-18.2443725789565	-4.492383528851779	-13.613616354535738	-16.1787955796486	9.297194612320697	-0.9986268150804144	31.196791194327336	51.83871528523721	17.709076657721784	11.432772449073713	-5.143140938743246	-32.0792211278025	25.706371020484642	23.919832184209472	46.17149469883847	-7.894936955030384	0.9962814099531064
913	-62.5	154.16666666666666	9.29968596821575	8.166666666666666	-65.38527199500896	10.21617446877724	0.8750000000000001	0.809321544723446	0.9441854551080161	-33.686333395843626	36.80477349034741	8.081884789423402	-10.024286525110332	12.589381163481049	-8.378021280378354	6.814979051166129	41.15325963298876	-24.13007278126504	-16.281851347107928	-18.31983803750317	-3.892681132309453	-13.662904560746233	-15.972400892286283	9.553798343430335	-0.9995832236186325	31.153716795876218	51.64296304309575	17.24455312953022	11.694521417227424	-5.359717004950127	-32.09322601211301	25.358888512061426	24.308925221141397	46.034587560082954	-7.643484114575417	0.9967155719892461
914	-61.0	150.0	11.353459023850844	8.0	-64.28895399625672	8.729872236522	0.878	0.8207995534794136	0.9457989176957794	-33.66372181994886	36.74413890211922	8.015541134717246	-9.600152947946171	12.173007324308127	-8.29272814424675	6.738362113755428	41.66656317840596	-24.25970697515068	-16.44247746809125	-18.164250918834203	-3.675786093249198	-13.759943344262602	-16.00190704016299	9.726831418742366	-1.0195951234376985	31.589623500633767	51.714246023312036	17.262840478177026	11.158245013750225	-5.348404143535054	-32.10265206874501	25.044461121462252	24.117779092119147	46.211456844333384	-7.566240523246985	0.9967079422670582
